feature-1	feature-2	feature-3	target
0.9959692272637929	0.9907441544978852	0.5005971500148503	-0.7870819638029006
1.2529850892430645	1.5820724565631374	0.4619488609614958	-0.6868949034126464
1.2070584992760158	1.4516777778181176	0.48121961036695704	-0.8834589794635066
0.9402875997449931	0.8851304255546942	0.497722386967646	-0.5988222535832788
1.321261210408264	1.7275032856486539	0.457509567583937	-0.3835440304487922
0.8756892252727699	0.781504890597143	0.48493677997419843	-0.37367316012597296
1.1622640476026485	1.3420115276071514	0.49125828379907277	-0.9773088395190556
1.3175626332547878	1.7273450290836712	0.45389011871295226	-0.3839093842032503
1.0172801759095536	1.0328235688335725	0.5008683914927673	-0.8475026942937519
0.8406199288809694	0.6998116981774526	0.4907140797922431	-0.17778282004816684
0.9131924208595718	0.8332251994893608	0.49657982111489135	-0.4901542165868001
0.9854958501498066	0.9546315378728208	0.5081800812133961	-0.7282620800252508
0.8492165925224768	0.7284603289505223	0.4849864280472157	-0.24774741887432708
0.4052899418904262	0.1736965297044298	0.3184416770382113	0.9071894951241717
1.203076062430614	1.436676015070797	0.4847380548952156	-0.9004047393614742
1.0422629046700351	1.0794362694081145	0.5025447699659779	-0.9034689265999334
1.157966383206792	1.3317897297573202	0.4920715183281318	-0.9824020968472096
0.6953203619903917	0.49146206569423206	0.44958932914327565	0.3355049171425156
0.745576918888441	0.5727423290056569	0.45920575438561256	0.13849390691065958
1.479828220674992	2.1981120645359247	0.38077218840702964	0.7053318566900625
0.9457981036493203	0.9102376742840017	0.4906792665073194	-0.6478798633116548
1.0770378363442246	1.1717585144639635	0.4911585791122428	-0.9775707015335733
1.1179922497499097	1.2493810133111949	0.4933017430943123	-0.9998354725292826
0.675001716468187	0.44380149092292154	0.4531009710067262	0.44510597276496533
1.13879543995087	1.2780870072561714	0.49975193632278425	-0.9985625314689986
1.148161554472214	1.3189845741678978	0.488669267388265	-0.9878770352993709
0.7995677737225438	0.624124093962268	0.48750572674140985	0.010485899718452787
0.6007842730078954	0.35933612298500867	0.421116211515391	0.6229091933633311
1.173709830434637	1.3824755047540846	0.4824720780575946	-0.9509214336623258
0.24665616892381148	0.050516266527447715	0.22139803566008762	0.9920359273838223
1.0756797975839385	1.1633496580639038	0.4940049685519866	-0.9729276056891323
1.5607084060954093	2.430292583068774	0.34556211456102237	0.9785585141993347
0.6265719806254395	0.3967404148948564	0.42820177317801134	0.5471414062492738
1.189915277501762	1.4380382822754545	0.4708961363640348	-0.8989178736858782
1.276912253829719	1.6185271016290457	0.46764870301519623	-0.617901744486902
0.8737672981255568	0.7479819404323454	0.49977632790938403	-0.2947162096757098
0.8049023575040563	0.6433065986365024	0.48324905818580505	-0.03746140230704744
0.6149256486166839	0.3752952389437198	0.42727802914482393	0.5912099476050517
0.521355760830199	0.282124218314648	0.380293651672875	0.7614102708655386
0.9587776734271931	0.9280170133873692	0.4947691667335085	-0.6810870242340985
1.2395154173907479	1.5245296201613305	0.4772506073100826	-0.7839884364182592
1.2323645393780536	1.515693548070407	0.47451776534285006	-0.7975090862333568
1.4367149538791018	2.07961226649825	0.3969088206299767	0.4676600889052643
1.2114522774709615	1.4706168228829726	0.4761438660294752	-0.8602944242857783
0.9402862287772953	0.8703529184331411	0.5051097695607247	-0.5688327840767088
0.789719553770421	0.6323294069371933	0.47355485030182437	-0.010027022519037483
1.1161498738338351	1.2364221702320004	0.4979387887178349	-0.9987232660600018
0.9251342793079415	0.8440892594737933	0.5030896495710449	-0.5136442873834073
1.4304817752358165	2.0448876919716157	0.4080379292500087	0.3892619861754001
0.9773320802102301	0.9566474286240224	0.4990083658982189	-0.7317065353211784
0.9341641127953998	0.8760384482747573	0.49614488865802114	-0.5804651354798955
1.3650889821436594	1.8798023716927554	0.42518779629728165	-0.01288269478263591
1.0073468005253396	1.0154999871397214	0.4995968069554789	-0.8237271812544008
1.017852543015521	1.0456916038643067	0.4950067410833676	-0.8641368364501658
0.7447584282176055	0.5604173163581341	0.4645497700385385	0.1689389398547818
1.0258837823976987	1.0450338021764807	0.5033668813094584	-0.8633080602111087
0.7815309580007457	0.621562164126431	0.4707498759375302	0.01689011331858497
1.109041503472217	1.2345805769909912	0.49175121497672136	-0.9984801085863083
1.4800507842502326	2.20412676830358	0.37798740009844267	0.7159109341301926
1.0021691030434006	1.018722186252218	0.49280800991729157	-0.8282677630975999
1.0238469120647165	1.051246043769232	0.4982238901801005	-0.8710415759491275
0.621006404499792	0.39769187347026924	0.42216046776465743	0.5451488376061944
0.8864831051517751	0.7966830326986881	0.488141588802431	-0.4085923404635408
0.770249866796094	0.5943278980409782	0.4730859177756049	0.08487434901930244
1.1739843330859767	1.381519240954538	0.4832247126087077	-0.9516584631521058
-0.03143108762745994	0.003735816382763292	-0.03329899581884159	0.9999563868043793
1.5658072880676026	2.439945778885008	0.3458343986250987	0.9832437367738702
0.6885414920287362	0.49234332455988883	0.44236982974879174	0.3334286552248178
1.157607837204037	1.3512453095893093	0.4819851824093824	-0.9721591513135707
1.1502006015398925	1.3285259515443728	0.48593762576770605	-0.9838933847225992
1.2169745176864342	1.4875412431011517	0.47320389613585834	-0.8379608458610867
0.8322910861789159	0.6974782851903787	0.48355194358372655	-0.17203922480658027
0.4914008944638327	0.24527566890015845	0.3687630600137535	0.8178168796929922
1.3483684466038839	1.8211656917433827	0.4377856007321925	-0.15879964454375156
0.6089890460166485	0.37685848592467597	0.4205598030543105	0.5880534748538014
0.788911159219652	0.6356270910032874	0.47109761371800835	-0.018270384097119154
1.3721440913223466	1.8920651589764608	0.4261115118341162	0.017772981238585027
1.1479892910474039	1.3172124753540502	0.4893830533703788	-0.9885550829843371
1.107140693731132	1.2219379876140453	0.4961716999241095	-0.9962397785222885
1.3731781859244243	1.884782702280026	0.43078683478441127	-0.0004322246711669505
1.3766925385422384	1.9092285690313664	0.4220782540265552	0.060645206629381276
1.3684307397593347	1.876198521669585	0.43033147892454227	-0.021890927431830933
0.7787521618259736	0.6000015165310543	0.4787514035604465	0.07073341983688541
0.6713122468493378	0.45018934198074356	0.446217575858966	0.430749375675284
1.4695830709690998	2.1757394274170596	0.38171335726057	0.66460091911324
1.3270072424944501	1.7571156313582716	0.4484494268153143	-0.31418674824585596
1.0238561704183893	1.0440681776890577	0.5018220815738604	-0.8620872239129362
0.5073672905156621	0.2722212509579323	0.37125666503669597	0.7772247971722495
1.085115749457856	1.187607853623668	0.491311822646022	-0.9851461954060617
1.4269593530514122	2.0295318677119334	0.4121934191954455	0.35362220338212724
0.437335601071451	0.18237573252562383	0.34614773480863903	0.8978478312392808
1.658313102573651	2.7462863128288926	0.28516994615920477	0.835073212521996
1.1393465976693096	1.3214493091596513	0.4786219430894839	-0.9869017335981921
1.065707821295184	1.133307782951899	0.4990539298192346	-0.9528437542997512
1.541216925473095	2.393338118966481	0.34454786598985443	0.9553837572463783
0.6515825708605321	0.40657133910590615	0.448296901307579	0.5264060400946309
0.7374866533857581	0.5406442165773552	0.46716454509708055	0.2174349608328252
0.742201437320656	0.5534011538518907	0.46550086039471067	0.18620035522682585
1.4899221166964989	2.2120177390837727	0.3839132471546125	0.729544263394142
1.184806015017608	1.396787803729554	0.48641211315283106	-0.9392434231405202
1.4748838413346372	2.1819367107592624	0.383915485955006	0.6760971945900256
0.9014146744171206	0.8044179898589995	0.4992056794876209	-0.426164416454865
1.576051389061176	2.4930203944422464	0.3295411918400528	0.9987183566265833
1.32719680947483	1.7694230875351546	0.4424852657072528	-0.28483209359680955
1.0687439312493316	1.153724249879353	0.49188180630965517	-0.9670851452503377
0.8825607443095962	0.7664616427518364	0.499329922933678	-0.33853335365004394
1.1717409683705955	1.3733518688272162	0.4850650339569874	-0.9577313438301361
1.1272447568520745	1.2832682708387289	0.48561062143271005	-0.9977845019485457
1.216363553065046	1.4799426116615362	0.476392247234278	-0.8481760390210134
1.554207660824487	2.4060227502946994	0.35119628567713734	0.9642684143117187
1.3092679305751367	1.7232743716667807	0.44763074474174636	-0.39328615778608045
0.9764900567310928	0.9473885861212631	0.5027957636704612	-0.7157344071119103
1.1612439267562864	1.3596232995600677	0.48143227697625257	-0.9670384199334994
1.137931219280164	1.3027210961751592	0.48657067119258446	-0.9933706556218218
0.9345197182559121	0.8731764663846345	0.4979314850635948	-0.5746241542335249
0.8981070499859027	0.8148572232896691	0.49067843834106817	-0.4496261320274202
1.6351122025889853	2.664898395139675	0.30266300501914767	0.9290126386022011
1.5828027142714363	2.512368541696792	0.32661844342304036	0.9999974372596427
0.9742154788052595	0.9455181983379003	0.5014563796363094	-0.7124610255227535
1.2131760738166495	1.478049397729331	0.474151374951984	-0.8506736863990387
1.3137441195527984	1.7512534832032405	0.4381173779511781	-0.32806575032265034
1.0176418377055032	1.044217747523943	0.49553296394353175	-0.8622766536347608
0.6369784651336621	0.40742376186572693	0.4332665842007986	0.524592950594488
0.5842845198071196	0.3290656246258538	0.41975170749419266	0.6802709711515729
1.2084646509988486	1.444239700924269	0.48634480053671414	-0.8920177460162156
0.3978904400740826	0.1658626233730021	0.31495912838758156	0.9152547387036493
0.9709715339078229	0.9418385120978616	0.5000522778588921	-0.7059757735034677
1.1160438613711103	1.231114573729906	0.5004865745061573	-0.9979650737204673
0.6939935917957997	0.4669510763724911	0.4605180536095541	0.39256483274433385
1.5898281105073349	2.523870915567599	0.3278926527235353	0.9996491079745486
0.7419821898008905	0.5493883199568937	0.4672880298224436	0.196047461702599
0.7307011951292375	0.5446423274928245	0.45838003138282524	0.20766812349329175
0.8406752959351431	0.6921363079709046	0.4946071419496908	-0.1588684519291258
1.1554566958309445	1.3320483521520667	0.4894325197549111	-0.9822811289114106
1.616635627698881	2.627618773792685	0.3028262408025384	0.9594190435239888
0.8965657975869621	0.8080437342737871	0.49254393045006856	-0.4343468323626973
1.1628850762398544	1.3532925968359366	0.48623877782188607	-0.9709471144052471
1.4033988458359925	1.9543140132917765	0.4262418391901043	0.172528464980754
1.398265849998957	1.9606815442498922	0.417925077874011	0.18818606019914155
1.6528722311735469	2.7438253136229114	0.2809595743620912	0.8384421141534142
0.7552236515739834	0.557825807151898	0.4763107479980344	0.17532100012469504
0.926438528037348	0.8531659943212182	0.49985553087673895	-0.5329800490795802
1.275100545371939	1.6351394552550251	0.4575308177444265	-0.5847244456572032
0.7317139347274064	0.5334935875135496	0.46496714097063163	0.23484816165555
1.4073170819034293	1.9803493067534392	0.4171424285267097	0.23623008386079836
0.7098303371231454	0.5106593334188976	0.4545006704136966	0.28992454281007657
1.1117949997531473	1.2426374121276988	0.4904762936892979	-0.9993875932023708
0.9757728442913529	0.9548548005281821	0.4983454440272619	-0.7286444705972077
0.649363838007629	0.4285308098818691	0.43509843306669443	0.4789597398820455
0.9961329399328028	0.9781863782317435	0.5070397508169311	-0.7673316870293668
0.8599162778336704	0.7384733739957671	0.4906795908357869	-0.27191947928139526
0.8626110234743094	0.7503207615695108	0.487450642689554	-0.3002984949319777
1.6073755893702089	2.581229219258598	0.3167609797409099	0.985603752946229
1.4083910273022546	1.9956050970338615	0.4105884787853239	0.27310932794484033
1.2457635707517336	1.5537817654868264	0.4688726880083204	-0.7365358871984382
0.4519189680864596	0.2048503718117661	0.34949378218057653	0.8717047057857916
0.6758052677580181	0.4513883119734038	0.4501111117713162	0.4280423537846165
0.8979969942887753	0.802281667991957	0.49685616029279683	-0.42132682532255133
0.9363096857971862	0.8805581851584178	0.4960305932179773	-0.5896287706233604
1.0047237732987278	1.0031430770413656	0.5031522347780449	-0.8058214447834059
1.266027918830249	1.6088259739924209	0.46161493183403857	-0.6367870675238994
1.2348610815186571	1.5129897727892425	0.4783661951240359	-0.8015688520937396
0.4936324413350931	0.24563682742986184	0.3708140276201622	0.8172969489530831
1.2017883849332391	1.4583212372136265	0.4726277663264259	-0.87555619686352
0.9118085743020072	0.8321719989893236	0.49572257480734544	-0.48785750223065033
1.8308094362287934	3.3489132706976035	0.1563528008799917	-0.4954054681028889
1.1361079870744972	1.2896798057740937	0.4912680841874504	-0.9965899930594346
0.9968075635327891	1.0235074639823778	0.4850538315416002	-0.8349117004959888
0.6165795781927865	0.3846564642606178	0.4242513460624776	0.5721747893464308
0.8551644314782519	0.7361964959536069	0.4870661835014485	-0.2664373903944076
0.8359574457208331	0.6734070400140585	0.49925392571380384	-0.11248271715826004
1.0068020985668777	1.030921274427523	0.4913414613531163	-0.8449688175204237
1.1361153377248259	1.2957464527665932	0.4882421113415293	-0.995223980045065
0.9490103782704684	0.8968509262577433	0.5005849151415968	-0.6220286945778055
1.1888159079322795	1.4071027597180488	0.48526452807325515	-0.9300805601530711
0.9665116155892555	0.9383760790915157	0.49732357604349764	-0.6998188525259534
0.9164605405086466	0.8395133360962463	0.4967038724605234	-0.5037954991066889
0.9423202748825168	0.8968986198916731	0.49387096493668026	-0.6221220497822072
0.8248799287689765	0.6728780386245992	0.48844090945667695	-0.11116850872922754
0.8677015551680837	0.7628436992607376	0.4862797055377149	-0.3300088226229744
0.8428354224577105	0.701493040614662	0.4920889021503795	-0.18191763288976162
0.8620017090518222	0.7461529556693709	0.4889252312171367	-0.29034376882362867
1.1224003461319223	1.2480558661023393	0.49837241308075264	-0.9997698934711491
1.000930534857884	0.9940752139302003	0.503892927892784	-0.7921915095560299
1.0266546341860177	1.061218526177217	0.4960453710974092	-0.8830160570268835
0.929293720974784	0.8718998263052061	0.49334380782218096	-0.5720091708043344
1.1052500393461056	1.222884708353694	0.49380768516925855	-0.9964420451614378
1.7323034843238752	3.005167938589732	0.22971951502900922	0.3344879090868577
1.590440478130751	2.525781316060899	0.32754982010030154	0.9995111964470877
1.2723940245904004	1.6200467990172933	0.46237062508175375	-0.6149101167990321
0.9355589037549991	0.8689112518358131	0.5011032778370925	-0.5658648376643781
1.1826133925706641	1.4079109702352277	0.47865790745305026	-0.929336410430202
0.9729182029712188	0.9469713627899552	0.4994325215762412	-0.7150055745607131
1.3876051179183926	1.9360363880976161	0.4195869238695845	0.12735518304924473
0.8149158466231359	0.6587322574027077	0.48554971792178203	-0.07596107606799517
0.3775785287691703	0.14450995989900664	0.305323548819667	0.935446948879628
1.2619662848180715	1.5861280071272055	0.46890228125446876	-0.679491227659301
1.0062481426499699	1.0110702881525055	0.5007129985737171	-0.8173978523428655
1.269509281280082	1.6178629513699354	0.4605778055951142	-0.6192063713494129
0.9910281202558774	0.9758266103217483	0.5031148150950032	-0.7635353509094114
